global_actual,global_preds
3.9565,1.754668337488189
4.55056,1.894126832778486
3.55198,1.7284619037116011
3.50658,1.061681705667213
-1.26491,0.7576781418663627
-0.80935,-0.7053754552160275
1.24207,1.5530953582070126
0.64773,0.4950549142873854
0.58826,2.209517726498848
1.05707,2.6826983492217127
0.98144,3.0473477405519858
-0.2321,3.414437902860382
2.5382,2.10928764556235
0.22576,1.7952080579708427
0.97767,2.738360669218219
1.06081,-0.3070697601592406
4.2386,1.5040276658834288
0.10522,-0.3126006523626757
0.26441,-0.4947056898447898
-0.22801,0.8230522428439293
-0.49729,-0.4352727244416287
-0.25383,-0.9642469658490114
0.28899,-0.4167101473233288
-1.26491,-0.91252696799539
-0.00393,-0.4094082034935606
0.18322,1.5091811694013118
0.03652,2.087674144739283
3.13519,-0.3431339401605718
-0.46454,-0.3505233030650009
0.10522,-0.8901208728977839
0.69345,-0.3383475607401656
-0.63251,-0.4905723223082539
-0.61242,1.2106545336829626
4.18807,1.792731110822661
0.27984,0.1575543579690966
1.34725,1.5537663781401378
3.25933,2.1887490833110474
0.17454,2.189327902031988
-0.05351,2.640872613914935
0.95109,2.6045706276187204
0.95839,1.452454693747502
-0.40623,-0.8767461746625003
0.27518,-0.4195092784816249
-0.52525,-0.4100618556636266
-0.01949,-0.4443450996204779
-0.02547,1.401560585050598
-0.20015,0.8195507577468046
0.59857,-0.2856264354016328
1.96095,-0.1216662433196996
0.31326,-0.2863242072923733
-0.29782,-0.4176674752306634
-0.372,-0.3756347073842849
0.5779,-0.3014353816994207
-0.15239,0.5431835468691565
-0.1984,0.3344127503007927
0.08749,-0.0971438010052103
0.12175,0.0628762986804921
-0.50379,-0.4236486487012458
1.60969,0.9479691983429994
-0.09032,-0.4736928975269797
0.48621,0.8759400426827881
4.21402,1.4992616955855116
-0.21124,-1.4623611333913522
0.89799,0.0868102166858285
0.24566,-0.0322694596606777
0.48969,0.5125591783599177
-0.33098,-0.907317999685802
-0.53823,-0.4314686640991342
0.01978,-0.311706312609846
0.56776,-0.1584496898194513
-0.4349,-1.6984868370820076
-0.75535,-0.7364240533478249
0.26118,-0.8874603236829762
-1.26491,-0.6844054020017823
0.90085,-0.97644601859316
-0.38708,-0.8511572168859197
-1.26491,0.3150795487280444
-0.11058,-0.6898918943593323
0.27545,-0.5993355373931353
0.84859,-0.9320455324218022
-0.43975,-1.0827815485490433
-0.25254,-1.3086752387246077
-0.16892,-0.1236726926643278
-0.63906,-1.0909957801540655
-0.48783,-0.9761700552428004
-0.01273,-0.7526176915955847
0.24338,-0.5519773291763765
-0.24556,-0.535480275307615
-0.75369,-0.4779798937326037
1.42602,-0.6253211524679708
-0.25606,-0.768826816765704
2.37932,-0.2710419564174044
-0.51525,0.3206451964665414
-0.25764,-0.5492387850993516
-0.65866,-0.447786037654219
0.30473,-0.9990767741096928
-0.54244,-0.5207214784065991
0.6328,-0.5070817817220578
4.29625,1.7649167583370455
4.28014,1.915094284830061
2.48566,1.7341097081725876
3.26987,1.0022651475978177
-1.18914,0.7248156929778365
-1.26491,-0.7202138476947503
0.84265,1.6104982962266112
3.35591,0.4101353168452988
0.79968,2.329091973909197
1.31647,2.828316397714934
1.80702,3.1990744394955706
-0.93951,3.538898654444995
1.53361,2.153809626039347
0.295,1.850588491969679
0.29631,2.87586309018056
0.94282,-0.3758394989222004
4.14249,1.4926641866247083
0.15705,-0.3233125203635792
0.14734,-0.5187606019321755
-0.32977,0.781067316381738
-0.29419,-0.4629973568240672
-0.20115,-0.9769700928443652
0.16112,-0.4448236335160118
-0.87738,-0.925136524226776
0.27443,-0.4349304914700108
0.14331,1.5798746880572303
-0.03008,2.2225648383092413
1.76952,-0.3651296518246021
0.6115,-0.375925517370808
0.46265,-0.9090839090136258
0.82869,-0.3704867663527273
-0.5999,-0.5498029572735643
-0.60153,1.1515019335977563
4.07066,1.8137497857698943
0.8326,0.1384931779848156
1.35385,1.5774259135016602
1.42912,2.237247561206627
1.02072,2.2771268264783853
-0.31148,2.7757620269125014
-0.01074,2.719171932218382
2.11782,1.4429373196626205
-0.0919,-0.8856342274527538
0.7389,-0.4376972881754225
-0.76884,-0.4375514629943449
-0.22326,-0.4784007218347473
-0.07793,1.4744810190952655
-0.08419,0.8225158430834564
0.49635,-0.3220944759209208
2.21719,-0.1678814956569569
0.44556,-0.3456883219205499
-0.107,-0.4358416987623094
-0.43532,-0.3815618366981588
0.72572,-0.3344970196216498
-0.19405,0.5505874962934819
0.20803,0.3251305213212927
0.22699,-0.1016997249163946
0.14617,0.0328100996623812
-0.5438,1.711909705194232
0.18709,1.7870444089752835
0.03953,-0.4632134534151261
0.84658,0.8654604785172728
-0.7917,-0.5062720597917825
0.52249,0.7796341157683706
3.01457,1.415545716137736
-0.36199,-1.492831232945307
0.98016,0.0659284029129324
0.20833,-0.0341019737595651
0.45545,0.3855935471418347
-0.52336,-0.924821343346928
-0.28886,-0.4660973824764692
-0.26708,-0.3201983483880404
0.07651,-0.1889831777067836
-0.76551,-1.7348664580794542
-0.85389,-0.7410617262992727
0.05265,-0.9049757527460468
-1.26491,-0.687903245471169
0.79955,-0.9884499441191597
-0.40942,-0.8642116119517892
-0.94613,0.2567692851512087
-0.26323,-0.6953766259298441
0.12034,-0.6057889819598995
0.19065,-0.9458777151439348
-0.36816,-1.11058069423751
-0.33732,-1.3402004498933515
-0.23442,-0.1527577156154311
-1.07181,-1.111614756443614
-0.65282,-0.9858863982630052
0.12091,-0.800453513296471
0.01707,-0.5918957719597362
-0.29791,-0.5618296129595126
-0.63279,-0.5137742931471526
3.69806,-0.642926501723654
-0.32842,-0.778859861345472
-0.23159,-0.2810023685318443
2.74485,0.2757992711923915
-0.18842,-0.5801613268863643
-0.95651,-0.468184315295677
0.33086,-1.018329619764877
-0.31553,-0.5556474096324145
-0.47814,-0.546442815354147
2.72407,1.7358576894869309
4.31981,1.90318352094554
2.18401,1.7159894487618756
3.3531,0.9034060794779262
-1.12948,0.6334431712015198
-1.26491,-0.7309526877516491
0.89003,1.6035702395172622
0.50165,0.3250773775670472
0.60644,2.349264830791871
0.91934,2.89983348449011
1.2347,3.30227640880955
-0.32559,3.62832646697333
2.24213,2.1440343766891354
0.36787,1.840501903456793
0.94571,2.939280236436652
-0.80658,-0.4531635212869457
4.22829,1.4534834735924913
-0.34698,-0.3354066862252897
0.03026,-0.5317263173599365
-0.17755,0.6884774504757892
-0.08987,-0.4825268861515812
-0.22133,-0.9892302929202058
0.07341,-0.4657532286462642
-0.51548,-0.9386820188047706
0.31454,-0.4561963168887962
-0.03567,1.5821366591151955
-0.07771,2.2599111313906914
0.6598,-0.3955937286865286
1.07654,-0.4056681717706392
0.10522,-0.9247698003081716
0.46948,-0.4049402864197557
-1.15063,-0.6064796906935433
2.33564,1.0435532025717311
4.15535,1.798505852021951
-0.17849,0.099418072157007
1.38984,1.54434440669842
0.55905,2.232288544620697
1.13359,2.2867176734042274
-0.95104,2.836256906971281
-0.64069,2.7340966832977536
3.47009,1.3891851334595258
0.11664,-0.8949603160366613
0.68576,-0.4685097407546569
-0.92883,-0.4582895725341869
-0.2993,-0.514878946906336
-0.12175,1.4472121904484128
-0.31325,0.7526153188809499
0.48434,-0.3604160049142422
1.64316,-0.2168439509415893
0.50492,-0.4228887490405758
0.06279,-0.4487881255684238
-0.639,-0.3902868966337118
0.86418,-0.3697382317720315
-0.38045,0.4742890323338038
0.25583,0.2513309743298875
-0.18499,-0.1164209137573242
0.46883,0.0025609988906713
-0.71557,-0.5061932245539332
0.53406,0.7335038964392478
-0.6995,-0.5210523863161298
0.51715,0.6293866380084714
2.01688,1.3057691280944497
-1.26491,-1.5196360141718048
0.7051,0.0157037034291925
0.24859,-0.055612188415683
0.51416,0.2284047067250816
-1.03434,-0.9418135785523124
-0.1985,-0.494092055561957
-0.46065,-0.3301875533723444
0.20574,-0.2228887928707595
-0.98315,-1.7698417713781152
-1.00514,-0.7465240478529338
-0.03444,-0.923844986934214
-1.26491,-0.6907589619220126
0.84654,-1.0021354212666955
-0.69511,-0.8801948361484774
-0.52351,0.2008238786204152
-0.31353,-0.6978002292343443
-0.02081,-0.6105323821694172
0.37254,-0.9600831847181784
-0.60651,-1.1402745268149166
-0.40537,-1.3719017397659212
-1.26491,-0.1781979769275253
-1.10662,-1.1372169201229818
-0.50546,-0.9980668827074776
0.42718,-0.82915730334373
-0.85547,-0.6257945240560515
-0.40071,-0.5729473823906218
-1.07133,-0.5409091419075492
1.30213,-0.6490472375759619
-0.14204,-0.7862834195345416
-0.66223,-0.2877736151500703
0.40995,0.1863870856490208
-0.25638,-0.59306709551905
-0.78437,-0.4728272305903525
0.34097,-1.0412859608119387
-0.13306,-0.5787642224072812
-0.41903,-0.5648285134108764
2.39054,1.6629793542596325
4.14225,1.8338438874504932
3.66948,1.650922605122485
2.4785,0.7866998340098016
-0.97757,0.4858691684340047
-0.9916,-0.7391522327920564
2.44585,1.5391444824313465
0.98246,0.2357607747473325
0.31813,2.3086916553554904
1.25585,2.9040033483398027
0.99032,3.3278327920259234
-0.33072,3.6564798509995855
0.8828,2.111929306334383
0.96344,2.934009080330304
-0.39736,-0.524351901136389
3.99703,1.3991888049100647
-0.44644,-0.3529194941167464
0.06195,-0.5368584913439242
-0.03283,0.5469824048863106
0.25797,-0.4869661504181273
-0.2419,-1.003510195764703
-0.0035,-0.4786698821442772
-0.36521,-0.951179204808806
0.24176,-0.4670506085503624
-0.01,1.5249733482043493
0.22161,2.243547817301063
0.50334,-0.4295765383549771
1.42809,-0.4378682045717952
-0.13306,-0.9433679533282217
0.33136,-0.4413167460041105
-0.51655,-0.6489518349327982
0.05075,0.9198730398954884
3.88382,1.7477362789901167
-0.79184,0.0354337323762163
1.2572,1.477799462376186
1.86526,2.186374261811084
1.74621,2.240771216213279
-0.068,2.8323425173136854
3.69085,2.7081810995255764
2.76868,1.3275886410009925
-0.18531,-0.9063958274924016
0.49439,-0.4978134789673149
-0.62066,-0.4773442896296797
-0.4413,-0.53952456302717
-0.07203,1.374505131778472
-0.59137,0.6506002801023046
0.31212,-0.3927110201707461
0.87862,-0.2659868568842277
0.79571,-0.4885950385000648
0.03602,-0.4532220274380807
-0.47665,-0.3980568496546716
0.8711,-0.4063969375150417
-0.26481,0.3580681638199299
0.07473,0.1295740312961819
-0.21117,-0.1342355015386419
0.84309,-0.041579746181364
-0.27938,-0.5279547515418753
-0.18104,0.5556576825701455
-0.49512,-0.5232183544626232
0.29408,0.4492811342798481
-0.41134,1.158819684492982
-0.9613,-1.548907177824255
0.80656,-0.0512221961727928
-0.01421,-0.1103289620209679
0.17759,0.0696347595837471
-1.26491,-0.9575185183611812
0.25512,-0.5229866108776562
-0.53836,-0.3309385690620487
-0.27023,-0.2530311859461623
-0.72643,-1.8084960090858928
-0.99846,-0.7560356993799413
-0.24105,-0.9442293783688022
-1.26491,-0.6960368410334162
0.84959,-1.0155310088391152
-0.62276,-0.9006460574547449
-0.39925,0.1327252598352987
-1.26491,-0.7023946828675803
-0.00589,-0.6120819147809714
0.61829,-0.9699893725954172
-0.46675,-1.171346495392858
-0.78245,-0.199687122166015
-0.80431,-1.1599582850798271
-0.52679,-1.0092179470207647
0.54735,-0.8634908898027205
-0.64186,-0.6503967207692377
-0.58674,-0.5616073536138196
-1.26491,-0.5648965038012854
0.61252,-0.6525133868786598
-0.42897,-0.7947833788544082
-0.78834,-0.2902661892832169
0.30179,0.0941097794513063
-0.51135,-0.5932261266029145
0.26643,-1.062548344692422
-0.07349,-0.5984812755543696
0.3158,-0.5672260250529005
2.39505,1.5605857462677617
3.87076,1.744195176184631
2.85356,1.5498497474808566
2.49731,0.6579582089563121
-0.51326,0.3083196071629616
-0.72279,-0.7510061712767064
0.70477,1.447469745570645
0.31642,0.1494596597932401
0.49749,2.241981997409405
1.56686,2.846609694470042
0.94694,3.2786251971685734
0.03612,3.626187590936494
1.27997,2.051847731014947
2.11251,2.8825009371716948
-0.00457,-0.5731920517531651
3.61804,1.342938542114329
-0.5483,-0.3587958607406651
0.01429,-0.5234343710179078
-0.2433,0.3643452495576575
0.1311,-0.4819495080745816
-0.30959,-1.0163584186755474
-0.15647,-0.4775442189942965
-0.34752,-0.9627058770116634
0.42016,-0.4695221132658808
-0.21094,1.4363545372843185
-0.01355,2.176364987856333
0.87663,-0.4589918064193538
0.89853,-0.4666701985143243
-0.37134,-0.9622963339537196
0.26802,-0.4722294834087512
-0.15385,-0.6707408542092693
4.29283,0.7457035094338176
3.89786,1.6616485194018074
-0.32089,-0.0480092200336754
1.30453,1.3660716021514123
2.32073,2.101570596188312
0.97565,2.1610839175090373
0.46584,2.7694734560411383
3.52972,2.60720700602964
2.47539,1.2406104834217464
-0.15284,-0.9198392764579516
0.0264,-0.5219351408906056
-0.47021,-0.4878784381933809
-0.63145,-0.5443178255241804
-0.16452,1.2728001515901088
-0.66883,0.5194928375734794
0.2264,-0.4233988970670237
0.9806,-0.3187307924184834
1.13614,-0.5301340856627045
-0.0111,-0.4526440490927725
-0.34713,-0.4051294909905939
0.69205,-0.4462583147912069
-0.59527,0.2075718148193279
0.06291,-0.0040070368961848
-0.83629,-0.1604200005107902
-0.09064,-0.0892148219026219
2.18438,1.73136816275402
2.18438,0.8752632601739013
2.18438,1.4947774512137155
2.18438,0.0189297053906043
2.18438,-0.2589429283823951
2.18438,0.0995785038669248
2.18438,-0.2819616973335405
0.76809,0.94235180747631
0.76809,0.0034209332649522
0.76809,1.270628941100388
0.76809,1.5219976181096933
0.76809,0.0781917043750337
0.76809,0.4943299902601571
0.76809,-0.0194705087734891
0.76809,1.196418170299775
0.76809,1.445099085930954
0.76809,0.7692409902392788
0.76809,-0.05150611307824
0.76809,0.351710722164638
0.76809,1.1910315225708716
0.76809,0.0964679535101804
0.76809,0.0716615255095001
0.76809,-0.3678970487983222
0.76809,-0.6133994236823479
0.76809,-0.7065775125127365
0.76809,-0.6544344455552864
0.76809,-0.6283951264757841
0.76809,-0.4785904466381195
0.76809,-0.6906990551448245
0.76809,-0.4285704686609926
0.76809,0.0220516808541536
0.76809,-0.4577895890510961
0.76809,-0.5648848986139878
0.76809,-0.2486862738532403
0.76809,0.0592827224203721
0.76809,-0.4815212766632998
0.76809,-0.3713709215532563
0.76809,-0.3170149854854754
0.76809,-0.1693024758080106
0.76809,-0.0946628844265183
0.76809,-0.0163689774480799
0.76809,-0.5848885198515528
0.76809,-0.698644526619189
0.76809,-0.4512977673304754
0.76809,-0.4098268706297936
0.76809,-0.7224794203625668
0.76809,-0.0532481517363292
0.76809,-0.5337104042089552
0.76809,-0.6621032333573208
0.76809,-0.5736531378498653
0.76809,-0.6350115238793614
0.76809,-0.62998151556148
0.76809,-0.209635268798018
0.76809,-0.5059835308248316
0.76809,-0.3701520167260221
0.76809,-0.3567810401542513
0.76809,-0.2789733015775755
0.76809,-0.303859665308004
0.76809,-0.5772818798283914
0.76809,-0.3606116123470378
0.76809,-0.3941885205852807
0.76809,-0.011104269223812
-0.64819,0.2168655289324637
-0.64819,0.0707703671787055
-0.64819,-0.0007117039451417
-0.64819,-0.4556789656426461
-0.64819,-0.0538301668860119
-0.64819,-0.1362257861579459
-0.64819,-0.227502375054093
-0.64819,-0.3254944156291914
-0.64819,-0.4987977589217011
-0.64819,-0.6381404424463457
-0.64819,-0.7565747803388587
-0.64819,-1.0324175167864296
-0.64819,-0.7299500395870229
-0.64819,-0.2881452412598608
-0.64819,-0.5726018679522509
-0.64819,-0.6408226013202594
-0.64819,-0.7823117242624276
-0.64819,-0.7162224236042302
-0.64819,-0.738095120282906
-0.64819,-0.8021833264900103
-0.64819,-0.7130492852718533
-0.64819,-0.7592985177976076
-0.64819,-0.4643059417365907
-0.64819,-0.6325673113629361
-0.64819,-0.693541165514009
-0.64819,-0.7929922582576275
-0.64819,-0.7084137332684288
-0.64819,-0.7370212802968922
-0.64819,-0.6648558237127646
-0.64819,-0.6778474707314526
-0.64819,-0.5500452255628737
-0.64819,-0.7051654013259409
-0.64819,-0.6767985218712976
-0.64819,-0.7999493679531079
-0.64819,-0.825434199187108
-0.64819,-0.716814248138521
-0.64819,-0.5022870385632198
-0.64819,-0.2277407115859819
-0.64819,-0.5179289101818093
-0.64819,-0.620757112429032
-0.64819,-0.6964821200646593
-0.64819,-0.4136766514084519
-0.64819,-0.6433527722584614
-0.64819,-0.3782066569967584
-0.64819,-0.3117172975198915
-0.64819,-0.5557615406468035
-0.64819,-0.4903161277941873
-0.64819,-0.3143108367825273
-0.64819,-0.0809160049895788
-0.64819,-0.4223224759272834
-0.64819,-0.3915201678824625
-0.64819,-0.5962297491649718
-0.64819,-0.5844056640241978
-0.64819,-0.5241027497704756
-0.64819,-0.1471200106687349
-0.64819,-0.4575113446811641
-0.64819,-0.4601210311612985
-0.64819,-0.6390807027247755
-0.64819,-0.5153127408039432
-0.64819,-0.5493146590135456
-0.64819,-0.3715268712598037
-0.64819,-0.1033919663160581
-0.64819,-0.2940366546093791
-0.64819,-0.1313433012802314
-0.64819,-0.0573650168966173
-0.64819,0.0183048160769871
-0.64819,-0.3306623856133092
-0.64819,-0.5370391320868946
-0.64819,-0.6111279283672207
-0.64819,-0.7138971842665489
-0.64819,-0.520614350522476
-0.64819,-0.5417912161779419
-0.64819,-0.0312616341818908
-0.64819,-0.1518766367899833
-0.64819,-0.0110992919990874
-0.64819,0.0475078792898384
-0.64819,-0.5260693888206607
-0.64819,-0.6978843068154209
-0.64819,-0.6967814538611632
-0.64819,-0.581005784342758
-0.64819,-0.7174813863365845
-0.64819,-0.7472675401798382
-0.64819,-0.65613064372355
-0.64819,-0.4817597432533221
-0.64819,-0.3979447795614751
-0.64819,-0.3411503535351435
-0.64819,-0.299708609865311
-0.64819,-0.2210604856522676
-0.64819,-0.5930498077917654
-0.64819,-0.6836663516603608
-0.64819,-0.8614302087175375
-0.64819,-0.7391083731876489
-0.64819,-0.8149024516966407
-0.64819,-0.7888321587724201
-0.64819,-0.4560153560027279
-0.64819,-0.4313641373776812
-0.64819,-0.1173231220272312
-0.64819,-0.5147583730121026
-0.64819,-0.6692566708075668
-0.64819,-0.7718797013469454
-0.64819,-0.6476254820783431
-0.64819,-0.6620924685456551
-0.64819,-0.3919996221894028
-0.64819,-0.572917729136182
-0.64819,-0.5464051185043735
-0.64819,-0.6076173992275813
-0.64819,-0.6667422268990474
-0.64819,-0.738491297366514
-0.64819,-0.6463410679697085
-0.64819,-0.5258139146285643
-0.64819,-0.5754422175343971
-0.64819,-0.5954009387024864
-0.64819,-0.6446719619111017
-0.64819,-0.6209599230815294
-0.64819,-0.6082581656379583
-0.64819,-0.6612310435050746
-0.64819,-0.6522779216301801
-0.64819,-0.6294263474118946
-0.64819,-0.6684635963183806
-0.64819,-0.582888826026513
-0.64819,-0.4657278973236457
-0.64819,-0.5120782950683251
-0.64819,-0.3952309865477039
-0.64819,-0.3957784912718839
-0.64819,-0.2708976719249854
-0.64819,-0.7700017419348688
-0.64819,-0.7852419940371865
-0.64819,-0.8067732981198764
-0.64819,-0.5987130191393366
-0.64819,-0.5919223038189717
-0.64819,-0.5849274172379434
-0.64819,-0.569025349316564
-0.64819,-0.5619613918621711
-0.64819,-0.6555128875983322
-0.64819,-0.1079686657635115
-0.64819,-0.0778084547238181
-0.64819,0.0755065041416905
