cv_2_pred_quantified_delivery,quantified_delivery,smiles,quantified_toxicity,Formulation,Helper_lipid_ID,Comment,mRNA/Cells,Lipid_name,MolWt,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,toxicity_class,delivery_class,unnormalized_toxicity,Prediction_split_name
-0.22073215,0.1686264681064477,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C2B2,6.436188829168263,AGILE,mRNA,HeLa,1.0,5.400947357,,1.0,,AGILE
-0.15541461,-0.0115933139761999,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C3B2,6.480164186673168,AGILE,mRNA,HeLa,1.0,4.808726947,,1.0,,AGILE
-0.89264435,-0.967666623172958,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C5B2,6.475546731775773,AGILE,mRNA,HeLa,1.0,1.666973469,,1.0,,AGILE
-0.96006763,-1.2315103070164977,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C4B2,6.478647881501004,AGILE,mRNA,HeLa,1.0,0.79995647,,0.0,,AGILE
-0.83888966,-0.7550498638510839,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C1B2,6.340232311537601,AGILE,mRNA,HeLa,1.0,2.365653619,,1.0,,AGILE
-1.057692,-1.4502338682499922,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C2B2,6.388531152987186,AGILE,mRNA,HeLa,1.0,0.081208752,,0.0,,AGILE
-0.9967267,-0.7725681332600269,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C3B2,6.434604302029687,AGILE,mRNA,HeLa,1.0,2.308086816,,1.0,,AGILE
0.56430596,1.583831585826203,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C4B2,6.481739443820936,AGILE,mRNA,HeLa,1.0,10.05145434,,2.0,,AGILE
0.026065884,0.0075932528965451,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C1B2,6.343782011005255,AGILE,mRNA,HeLa,1.0,4.871775944,,1.0,,AGILE
-0.049110368,-0.0316838910971221,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C2B2,6.391913763303239,AGILE,mRNA,HeLa,1.0,4.742707281,,1.0,,AGILE
0.4409298,0.3823131361064105,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C3B2,6.437834846275473,AGILE,mRNA,HeLa,1.0,6.103143335,,1.0,,AGILE
1.5290971,2.427859469277155,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C5B2,6.5178603244648325,AGILE,mRNA,HeLa,1.0,12.82501523,,2.0,,AGILE
0.96417314,1.55356194154303,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C4B2,6.5208331816568466,AGILE,mRNA,HeLa,1.0,9.951985231,,2.0,,AGILE
0.27475134,0.5591356187978076,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C1B2,6.388531152987186,AGILE,mRNA,HeLa,1.0,6.684199876,,1.0,,AGILE
0.15981422,-1.2956320880025547,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C2B2,6.434604302029687,AGILE,mRNA,HeLa,1.0,0.58924582,,0.0,,AGILE
0.8782379,0.6162444154449548,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C3B2,6.478647881501004,AGILE,mRNA,HeLa,1.0,6.871865151,,1.0,,AGILE
0.9231118,0.9523922032840731,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C5B2,6.5412132435828845,AGILE,mRNA,HeLa,1.0,7.97648074,,1.0,,AGILE
0.35503304,0.0479377113084333,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C4B2,6.544117579795737,AGILE,mRNA,HeLa,1.0,5.00435191,,1.0,,AGILE
-0.08183287,-0.3664798218354068,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C1B2,6.4150658621250765,AGILE,mRNA,HeLa,1.0,3.642534031,,1.0,,AGILE
-0.29205796,-1.1075298753949885,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C2B2,6.459959225960486,AGILE,mRNA,HeLa,1.0,1.207368693,,0.0,,AGILE
0.25331584,-0.5001842259674184,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C3B2,6.502923470297553,AGILE,mRNA,HeLa,1.0,3.203167852,,1.0,,AGILE
0.9412262,1.9158819192925496,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CC)CC,,Xu_AGILE,DOPE,,10.0,A4C5B2,6.499962965029877,AGILE,mRNA,HeLa,1.0,11.14260528,,2.0,,AGILE
0.34609604,0.1220606921312482,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C5B2,6.478580300234506,AGILE,mRNA,HeLa,1.0,5.247927513,,1.0,,AGILE
0.30680352,0.1276389205180063,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C4B2,6.481672071170531,AGILE,mRNA,HeLa,1.0,5.266258135,,1.0,,AGILE
-0.030973056,0.4657002673009365,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C1B2,6.343704671756602,AGILE,mRNA,HeLa,1.0,6.377161872,,1.0,,AGILE
-0.072039865,-0.5181297086576349,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C2B2,6.391840058497652,AGILE,mRNA,HeLa,1.0,3.144197183,,1.0,,AGILE
0.2324834,0.1611658307616301,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C3B2,6.437764449654482,AGILE,mRNA,HeLa,1.0,5.376430949,,1.0,,AGILE
0.2437125,-0.4640440579621611,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1CCN(C)CC1,,Xu_AGILE,DOPE,,10.0,A12C5B2,6.496927316441849,AGILE,mRNA,HeLa,1.0,3.321928095,,1.0,,AGILE
0.66361845,0.5821684794750419,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C5B2,6.448894140971034,AGILE,mRNA,HeLa,1.0,6.759888183,,1.0,,AGILE
0.45361736,0.2663682705941201,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C4B2,6.45207892244244,AGILE,mRNA,HeLa,1.0,5.722136794,,1.0,,AGILE
0.22418934,-0.2803991094204518,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C1B2,6.309658244420658,AGILE,mRNA,HeLa,1.0,3.925403948,,1.0,,AGILE
0.19610405,-0.2659243304381579,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C2B2,6.359419877577604,AGILE,mRNA,HeLa,1.0,3.972969534,,1.0,,AGILE
0.4595686,0.3144804996353451,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C3B2,6.406822228625808,AGILE,mRNA,HeLa,1.0,5.880238439,,1.0,,AGILE
0.40149787,0.4492666772663209,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C4B2,6.495375821760832,AGILE,mRNA,HeLa,1.0,6.323159435,,1.0,,AGILE
0.0225779,0.0988765743877386,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C1B2,6.359419877577603,AGILE,mRNA,HeLa,1.0,5.17174216,,1.0,,AGILE
0.0023647407,-0.3659956437807515,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C2B2,6.406822228625808,AGILE,mRNA,HeLa,1.0,3.644125089,,1.0,,AGILE
0.31160298,0.4289501335682493,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NC1=CC(C)=NN1C,,Xu_AGILE,DOPE,,10.0,A9C3B2,6.45207892244244,AGILE,mRNA,HeLa,1.0,6.25639722,,1.0,,AGILE
0.31597996,-0.1727275272984025,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C5B2,6.475546731775773,AGILE,mRNA,HeLa,1.0,4.279223644,,1.0,,AGILE
0.3693636,-0.0178551789843788,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C4B2,6.478647881501004,AGILE,mRNA,HeLa,1.0,4.788149826,,1.0,,AGILE
-0.08166194,-0.9206610046638456,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C1B2,6.340232311537601,AGILE,mRNA,HeLa,1.0,1.82143868,,1.0,,AGILE
-0.10451759,-0.6051571016462018,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C2B2,6.388531152987186,AGILE,mRNA,HeLa,1.0,2.858216378,,1.0,,AGILE
0.28048134,-0.0028332126246353,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A13C3B2,6.434604302029687,AGILE,mRNA,HeLa,1.0,4.837513525,,1.0,,AGILE
0.7624654,0.4967905652957087,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(CCN)CCN,,Xu_AGILE,DOPE,,10.0,A5C5B2,6.544123333990905,AGILE,mRNA,HeLa,1.0,6.479327732,,1.0,,AGILE
2.364187,3.1148489212798807,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C5B2,6.496927316441849,AGILE,mRNA,HeLa,1.0,15.08253197,,2.0,,AGILE
1.9309722,2.740562923392062,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C4B2,6.499962965029877,AGILE,mRNA,HeLa,1.0,13.85259037,,2.0,,AGILE
1.3661866,1.4299308454996065,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C1B2,6.364673301184485,AGILE,mRNA,HeLa,1.0,9.54572096,,2.0,,AGILE
1.6718841,2.4361677957166648,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C2B2,6.411833045925822,AGILE,mRNA,HeLa,1.0,12.85231723,,2.0,,AGILE
1.9492562,2.7599121642046818,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A10C3B2,6.456868551780673,AGILE,mRNA,HeLa,1.0,13.91617393,,2.0,,AGILE
2.3256152,2.4715926196151505,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C5B2,6.5178603244648325,AGILE,mRNA,HeLa,1.0,12.96872678,,2.0,,AGILE
1.9324398,2.1906407852212104,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C4B2,6.5208331816568466,AGILE,mRNA,HeLa,1.0,12.04549067,,2.0,,AGILE
1.3624977,1.0410246010991684,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C1B2,6.388531152987186,AGILE,mRNA,HeLa,1.0,8.267735753,,2.0,,AGILE
1.6733516,2.4090764709469816,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C2B2,6.434604302029687,AGILE,mRNA,HeLa,1.0,12.7632924,,2.0,,AGILE
1.9507238,2.2186130658656644,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN1CCCCC1,,Xu_AGILE,DOPE,,10.0,A15C3B2,6.478647881501004,AGILE,mRNA,HeLa,1.0,12.13741041,,2.0,,AGILE
1.2076477,1.336653052457758,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCC(C)CCCCC)NCCN(C(C)C)C(C)C,,Xu_AGILE,DOPE,,10.0,A16C5B2,6.541276721998081,AGILE,mRNA,HeLa,1.0,9.239200709,,2.0,,AGILE
-0.92583185,-1.2069000380471708,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,10.0,A17C4B1,6.525246643098113,AGILE,mRNA,HeLa,1.0,0.8808283,,0.0,,AGILE
-0.9417336,-0.7432949175645799,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,10.0,A17C1B1,6.393567342305344,AGILE,mRNA,HeLa,1.0,2.40428156,,1.0,,AGILE
-0.85117054,-0.6468991348648059,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,10.0,A17C2B1,6.439414266822302,AGILE,mRNA,HeLa,1.0,2.72104784,,1.0,,AGILE
-0.9212524,-0.7355879603425888,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)CCCN,,Xu_AGILE,DOPE,,10.0,A17C3B1,6.483251072015754,AGILE,mRNA,HeLa,1.0,2.4296074,,1.0,,AGILE
-0.99688053,-0.9131613052210704,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C5B1,6.496927316441849,AGILE,mRNA,HeLa,1.0,1.84608345,,1.0,,AGILE
-0.911088,-0.86979845694988,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C4B1,6.499962965029878,AGILE,mRNA,HeLa,1.0,1.98857815,,1.0,,AGILE
-1.2807558,-1.1943501895398,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C1B1,6.364673301184485,AGILE,mRNA,HeLa,1.0,0.92206837,,0.0,,AGILE
-1.1156828,-1.1172896066966025,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C2B1,6.411833045925822,AGILE,mRNA,HeLa,1.0,1.17529723,,0.0,,AGILE
-0.9769544,-0.8570639914766802,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCC1CCCN1CC,,Xu_AGILE,DOPE,,10.0,A18C3B1,6.456868551780674,AGILE,mRNA,HeLa,1.0,2.03042489,,1.0,,AGILE
-0.61687034,-0.4955229852144142,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C5B1,6.498416176638971,AGILE,mRNA,HeLa,1.0,3.21848516,,1.0,,AGILE
-0.6881495,-0.5851114117636919,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C4B1,6.501447315771384,AGILE,mRNA,HeLa,1.0,2.92408854,,1.0,,AGILE
-0.8575529,-0.5305925431024048,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C1B1,6.3663725047908555,AGILE,mRNA,HeLa,1.0,3.10324305,,1.0,,AGILE
-0.7763016,-0.9757764131110864,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C2B1,6.413454039122477,AGILE,mRNA,HeLa,1.0,1.64032388,,1.0,,AGILE
-0.71067804,-0.5540250150488606,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCN1CCNCC1,,Xu_AGILE,DOPE,,10.0,A19C3B1,6.458418217454049,AGILE,mRNA,HeLa,1.0,3.02624158,,1.0,,AGILE
-0.99228936,-1.3132079688478964,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C5B1,6.453699011901693,AGILE,mRNA,HeLa,1.0,0.5314897,,0.0,,AGILE
-0.9497945,-0.8628741476085101,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C4B1,6.456868551780674,AGILE,mRNA,HeLa,1.0,2.01133213,,1.0,,AGILE
-1.0586609,-0.5405160146531702,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C1B1,6.315178961987577,AGILE,mRNA,HeLa,1.0,3.07063352,,1.0,,AGILE
-1.008919,-1.0538950035983674,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C2B1,6.364673301184485,AGILE,mRNA,HeLa,1.0,1.3836183,,0.0,,AGILE
-1.021291,-1.0385127163013657,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1CCNCC1,,Xu_AGILE,DOPE,,10.0,A20C3B1,6.411833045925822,AGILE,mRNA,HeLa,1.0,1.43416605,,0.0,,AGILE
0.6100414,0.6888824133144026,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C5B1,6.456868551780674,AGILE,mRNA,HeLa,1.0,7.11056095,,1.0,,AGILE
0.09395307,-0.1439527497183005,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C4B1,6.460028077408819,AGILE,mRNA,HeLa,1.0,4.37378047,,1.0,,AGILE
-0.23495969,-0.5147918146220691,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C1B1,6.318818553013237,AGILE,mRNA,HeLa,1.0,3.15516584,,1.0,,AGILE
-0.12128314,-0.8339655719506494,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C2B1,6.368137442403163,AGILE,mRNA,HeLa,1.0,2.10632863,,1.0,,AGILE
-0.01991207,-0.5422527232822186,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN(C)C,,Xu_AGILE,DOPE,,10.0,A6C3B1,6.415137874864816,AGILE,mRNA,HeLa,1.0,3.06492652,,1.0,,AGILE
1.3235068,2.238384944324208,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C5B1,6.496927316441849,AGILE,mRNA,HeLa,1.0,12.2023828,,2.0,,AGILE
0.63826936,1.7651913663372216,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C4B1,6.499962965029877,AGILE,mRNA,HeLa,1.0,10.6474209,,2.0,,AGILE
0.21407343,0.3176480045086992,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C1B1,6.364673301184485,AGILE,mRNA,HeLa,1.0,5.89064718,,1.0,,AGILE
0.47118166,0.8484824215202734,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C2B1,6.411833045925822,AGILE,mRNA,HeLa,1.0,7.6350227,,1.0,,AGILE
0.56523085,0.3870151567986564,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCCC1,,Xu_AGILE,DOPE,,10.0,A2C3B1,6.456868551780673,AGILE,mRNA,HeLa,1.0,6.11859465,,1.0,,AGILE
0.51273036,0.478444324080001,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C5B1,6.520768392119746,AGILE,mRNA,HeLa,1.0,6.41904013,,1.0,,AGILE
0.10610016,0.4309153439977851,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C4B1,6.523732629382306,AGILE,mRNA,HeLa,1.0,6.2628551,,1.0,,AGILE
-0.2789392,-0.4144989423574484,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C1B1,6.391840058497652,AGILE,mRNA,HeLa,1.0,3.48473835,,1.0,,AGILE
-0.14760353,-0.5987778784078668,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C2B1,6.437764449654482,AGILE,mRNA,HeLa,1.0,2.87917915,,1.0,,AGILE
-0.08688643,-1.0814721168418513,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NCCCN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A7C3B1,6.481672071170532,AGILE,mRNA,HeLa,1.0,1.29299712,,0.0,,AGILE
0.04990651,-0.3336464371362123,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C5B1,6.45679948244288,AGILE,mRNA,HeLa,1.0,3.75042785,,1.0,,AGILE
-0.09700115,-0.4349679265911942,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C4B1,6.459959225960486,AGILE,mRNA,HeLa,1.0,3.4174752,,1.0,,AGILE
-0.563419,-1.2591939203333835,CCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C1B1,6.318739258732295,AGILE,mRNA,HeLa,1.0,0.70898532,,0.0,,AGILE
-0.19670539,-0.8843166046536668,CCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C2B1,6.3680619641022815,AGILE,mRNA,HeLa,1.0,1.94087005,,1.0,,AGILE
-0.18158565,-0.2794149059590186,CCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NN1CCOCC1,,Xu_AGILE,DOPE,,10.0,A11C3B1,6.4150658621250765,AGILE,mRNA,HeLa,1.0,3.92863814,,1.0,,AGILE
2.2040336,3.3817682351584706,CCCCCCCC\C=C/CCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C5B1,6.4264496217521385,AGILE,mRNA,HeLa,1.0,15.9596558,,2.0,,AGILE
1.8010828,3.108297975384115,CCCCCCCCCCCCCCCCCCNC(=O)C(CCCCCOC(=O)CCCCCCCC)NC1=CNN=C1,,Xu_AGILE,DOPE,,10.0,A14C4B1,6.429706574730084,AGILE,mRNA,HeLa,1.0,15.0610049,,2.0,,AGILE
