quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A36-T6,Li_pulmonary,mRNA,A549,1.0,3.451939869,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T5,Li_pulmonary,mRNA,A549,1.0,3.447313109,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A37-T1,Li_pulmonary,mRNA,A549,1.0,3.442558154,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A23-T3,Li_pulmonary,mRNA,A549,1.0,3.440515521,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A60-T7,Li_pulmonary,mRNA,A549,1.0,3.436480695,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T9,Li_pulmonary,mRNA,A549,1.0,3.435685138,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A49-T5,Li_pulmonary,mRNA,A549,1.0,3.434009709,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A60-T10,Li_pulmonary,mRNA,A549,1.0,3.433049412,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A71-T9,Li_pulmonary,mRNA,A549,1.0,3.429994384,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T9,Li_pulmonary,mRNA,A549,1.0,3.421768401,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T9,Li_pulmonary,mRNA,A549,1.0,3.414555556,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A35-T6,Li_pulmonary,mRNA,A549,1.0,3.40688067,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T10,Li_pulmonary,mRNA,A549,1.0,3.406625328,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A1-T10,Li_pulmonary,mRNA,A549,1.0,3.400796935,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T8,Li_pulmonary,mRNA,A549,1.0,3.398026859,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A19-T10,Li_pulmonary,mRNA,A549,1.0,3.397418542,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A64-T5,Li_pulmonary,mRNA,A549,1.0,3.390493527,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A54-T3,Li_pulmonary,mRNA,A549,1.0,3.390228362,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A36-T7,Li_pulmonary,mRNA,A549,1.0,3.389609016,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A19-T9,Li_pulmonary,mRNA,A549,1.0,3.389166084,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A5-T9,Li_pulmonary,mRNA,A549,1.0,3.385606274,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A23-T2,Li_pulmonary,mRNA,A549,1.0,3.384980296,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A28-T4,Li_pulmonary,mRNA,A549,1.0,3.382917135,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A30-T8,Li_pulmonary,mRNA,A549,1.0,3.3818368,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A13-T7,Li_pulmonary,mRNA,A549,1.0,3.378034322,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T10,Li_pulmonary,mRNA,A549,1.0,3.375114685,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A3-T10,Li_pulmonary,mRNA,A549,1.0,3.373647472,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T8,Li_pulmonary,mRNA,A549,1.0,3.372175286,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A47-T9,Li_pulmonary,mRNA,A549,1.0,3.367542274,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A22-T5,Li_pulmonary,mRNA,A549,1.0,3.361160995,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A2-T9,Li_pulmonary,mRNA,A549,1.0,3.35831564,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T1,Li_pulmonary,mRNA,A549,1.0,3.353916231,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T9,Li_pulmonary,mRNA,A549,1.0,3.341830057,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T4,Li_pulmonary,mRNA,A549,1.0,3.337858429,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T7,Li_pulmonary,mRNA,A549,1.0,3.32888904,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A49-T6,Li_pulmonary,mRNA,A549,1.0,3.327154512,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T6,Li_pulmonary,mRNA,A549,1.0,3.31344537,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T10,Li_pulmonary,mRNA,A549,1.0,3.307175012,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T4,Li_pulmonary,mRNA,A549,1.0,3.305243858,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T7,Li_pulmonary,mRNA,A549,1.0,3.300595484,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A10-T5,Li_pulmonary,mRNA,A549,1.0,3.298307137,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A2-T10,Li_pulmonary,mRNA,A549,1.0,3.295127085,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T9,Li_pulmonary,mRNA,A549,1.0,3.294135419,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A43-T5,Li_pulmonary,mRNA,A549,1.0,3.281828467,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T2,Li_pulmonary,mRNA,A549,1.0,3.279324665,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A70-T9,Li_pulmonary,mRNA,A549,1.0,3.279324665,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A27-T5,Li_pulmonary,mRNA,A549,1.0,3.27909633,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T10,Li_pulmonary,mRNA,A549,1.0,3.266701967,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A22-T4,Li_pulmonary,mRNA,A549,1.0,3.251029539,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T8,Li_pulmonary,mRNA,A549,1.0,3.244277121,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A17-T9,Li_pulmonary,mRNA,A549,1.0,3.239049093,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A43-T8,Li_pulmonary,mRNA,A549,1.0,3.238923846,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T10,Li_pulmonary,mRNA,A549,1.0,3.237543738,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A4-T9,Li_pulmonary,mRNA,A549,1.0,3.236159231,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T5,Li_pulmonary,mRNA,A549,1.0,3.224921346,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A60-T6,Li_pulmonary,mRNA,A549,1.0,3.224662529,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T10,Li_pulmonary,mRNA,A549,1.0,3.221805318,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T4,Li_pulmonary,mRNA,A549,1.0,3.218797998,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A64-T6,Li_pulmonary,mRNA,A549,1.0,3.212187604,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T6,Li_pulmonary,mRNA,A549,1.0,3.20561031,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A5-T10,Li_pulmonary,mRNA,A549,1.0,3.202896809,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T5,Li_pulmonary,mRNA,A549,1.0,3.198106999,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T8,Li_pulmonary,mRNA,A549,1.0,3.194375567,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A9-T5,Li_pulmonary,mRNA,A549,1.0,3.190891717,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T7,Li_pulmonary,mRNA,A549,1.0,3.17391434,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A29-T10,Li_pulmonary,mRNA,A549,1.0,3.173768823,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A60-T8,Li_pulmonary,mRNA,A549,1.0,3.172164914,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A53-T2,Li_pulmonary,mRNA,A549,1.0,3.171580202,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A23-T10,Li_pulmonary,mRNA,A549,1.0,3.163310489,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A9-T6,Li_pulmonary,mRNA,A549,1.0,3.16121822,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A29-T9,Li_pulmonary,mRNA,A549,1.0,3.158513263,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A13-T5,Li_pulmonary,mRNA,A549,1.0,3.157758886,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A60-T4,Li_pulmonary,mRNA,A549,1.0,3.152441238,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T2,Li_pulmonary,mRNA,A549,1.0,3.143951116,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A27-T8,Li_pulmonary,mRNA,A549,1.0,3.14066514,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T10,Li_pulmonary,mRNA,A549,1.0,3.133858125,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T4,Li_pulmonary,mRNA,A549,1.0,3.113943352,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A27-T4,Li_pulmonary,mRNA,A549,1.0,3.113107367,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T8,Li_pulmonary,mRNA,A549,1.0,3.108395873,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A1-T9,Li_pulmonary,mRNA,A549,1.0,3.098643726,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A36-T4,Li_pulmonary,mRNA,A549,1.0,3.08849047,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A53-T1,Li_pulmonary,mRNA,A549,1.0,3.086715664,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A38-T3,Li_pulmonary,mRNA,A549,1.0,3.083681747,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A43-T6,Li_pulmonary,mRNA,A549,1.0,3.080265627,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A4-T10,Li_pulmonary,mRNA,A549,1.0,3.079723775,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T2,Li_pulmonary,mRNA,A549,1.0,3.076822423,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T9,Li_pulmonary,mRNA,A549,1.0,3.068556895,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T3,Li_pulmonary,mRNA,A549,1.0,3.068000226,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A48-T3,Li_pulmonary,mRNA,A549,1.0,3.061075324,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A43-T7,Li_pulmonary,mRNA,A549,1.0,3.059941888,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A64-T7,Li_pulmonary,mRNA,A549,1.0,3.059184618,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A27-T7,Li_pulmonary,mRNA,A549,1.0,3.05556944,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T7,Li_pulmonary,mRNA,A549,1.0,3.051731196,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T8,Li_pulmonary,mRNA,A549,1.0,3.046104787,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T4,Li_pulmonary,mRNA,A549,1.0,3.042772337,,,,,1.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A38-T2,Li_pulmonary,mRNA,A549,1.0,3.032014034,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T6,Li_pulmonary,mRNA,A549,1.0,3.025100961,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T1,Li_pulmonary,mRNA,A549,1.0,3.021189299,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A35-T10,Li_pulmonary,mRNA,A549,1.0,3.016824494,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T1,Li_pulmonary,mRNA,A549,1.0,2.997386384,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T7,Li_pulmonary,mRNA,A549,1.0,2.995635195,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T5,Li_pulmonary,mRNA,A549,1.0,2.979548375,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A36-T5,Li_pulmonary,mRNA,A549,1.0,2.977266212,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A27-T6,Li_pulmonary,mRNA,A549,1.0,2.972896784,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A70-T1,Li_pulmonary,mRNA,A549,1.0,2.959994838,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A64-T9,Li_pulmonary,mRNA,A549,1.0,2.959756673,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T6,Li_pulmonary,mRNA,A549,1.0,2.95927995,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A3-T9,Li_pulmonary,mRNA,A549,1.0,2.950364854,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T8,Li_pulmonary,mRNA,A549,1.0,2.94472936,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T3,Li_pulmonary,mRNA,A549,1.0,2.936262342,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T6,Li_pulmonary,mRNA,A549,1.0,2.935255282,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A14-T4,Li_pulmonary,mRNA,A549,1.0,2.932473765,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A49-T1,Li_pulmonary,mRNA,A549,1.0,2.931457871,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A48-T9,Li_pulmonary,mRNA,A549,1.0,2.921946454,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T6,Li_pulmonary,mRNA,A549,1.0,2.919862254,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A38-T1,Li_pulmonary,mRNA,A549,1.0,2.907680024,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A35-T9,Li_pulmonary,mRNA,A549,1.0,2.905256049,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A49-T2,Li_pulmonary,mRNA,A549,1.0,2.899546931,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T5,Li_pulmonary,mRNA,A549,1.0,2.897077003,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A64-T2,Li_pulmonary,mRNA,A549,1.0,2.885643872,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T1,Li_pulmonary,mRNA,A549,1.0,2.879669206,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T4,Li_pulmonary,mRNA,A549,1.0,2.877083257,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A43-T1,Li_pulmonary,mRNA,A549,1.0,2.876794976,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T1,Li_pulmonary,mRNA,A549,1.0,2.872738827,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A48-T2,Li_pulmonary,mRNA,A549,1.0,2.872156273,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A62-T2,Li_pulmonary,mRNA,A549,1.0,2.86923172,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T4,Li_pulmonary,mRNA,A549,1.0,2.867762025,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T7,Li_pulmonary,mRNA,A549,1.0,2.86569606,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T9,Li_pulmonary,mRNA,A549,1.0,2.858236335,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A43-T2,Li_pulmonary,mRNA,A549,1.0,2.84509804,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A49-T3,Li_pulmonary,mRNA,A549,1.0,2.835690571,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T7,Li_pulmonary,mRNA,A549,1.0,2.835373452,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A58-T7,Li_pulmonary,mRNA,A549,1.0,2.829303773,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T6,Li_pulmonary,mRNA,A549,1.0,2.824776462,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T6,Li_pulmonary,mRNA,A549,1.0,2.822821645,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T2,Li_pulmonary,mRNA,A549,1.0,2.818225894,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A49-T7,Li_pulmonary,mRNA,A549,1.0,2.808210973,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A14-T5,Li_pulmonary,mRNA,A549,1.0,2.807196661,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T4,Li_pulmonary,mRNA,A549,1.0,2.800717078,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A8-T10,Li_pulmonary,mRNA,A549,1.0,2.792391689,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T8,Li_pulmonary,mRNA,A549,1.0,2.786751422,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A14-T6,Li_pulmonary,mRNA,A549,1.0,2.775610448,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A14-T7,Li_pulmonary,mRNA,A549,1.0,2.762678564,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T1,Li_pulmonary,mRNA,A549,1.0,2.761927838,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T5,Li_pulmonary,mRNA,A549,1.0,2.755493728,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A69-T6,Li_pulmonary,mRNA,A549,1.0,2.753583059,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A46-T2,Li_pulmonary,mRNA,A549,1.0,2.743509765,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T3,Li_pulmonary,mRNA,A549,1.0,2.743117625,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A48-T1,Li_pulmonary,mRNA,A549,1.0,2.741151599,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T8,Li_pulmonary,mRNA,A549,1.0,2.737192643,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T5,Li_pulmonary,mRNA,A549,1.0,2.735199548,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T5,Li_pulmonary,mRNA,A549,1.0,2.729569726,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A69-T7,Li_pulmonary,mRNA,A549,1.0,2.726727209,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A8-T9,Li_pulmonary,mRNA,A549,1.0,2.700270937,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T7,Li_pulmonary,mRNA,A549,1.0,2.674401813,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A36-T9,Li_pulmonary,mRNA,A549,1.0,2.668851648,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A69-T1,Li_pulmonary,mRNA,A549,1.0,2.666985718,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T5,Li_pulmonary,mRNA,A549,1.0,2.666517981,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T9,Li_pulmonary,mRNA,A549,1.0,2.666517981,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A14-T8,Li_pulmonary,mRNA,A549,1.0,2.658964843,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A69-T8,Li_pulmonary,mRNA,A549,1.0,2.658011397,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A40-T3,Li_pulmonary,mRNA,A549,1.0,2.657533888,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T5,Li_pulmonary,mRNA,A549,1.0,2.656577291,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T4,Li_pulmonary,mRNA,A549,1.0,2.63447727,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T2,Li_pulmonary,mRNA,A549,1.0,2.609594409,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T2,Li_pulmonary,mRNA,A549,1.0,2.600428326,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A69-T5,Li_pulmonary,mRNA,A549,1.0,2.599883072,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T7,Li_pulmonary,mRNA,A549,1.0,2.593839661,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T3,Li_pulmonary,mRNA,A549,1.0,2.56937391,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A59-T8,Li_pulmonary,mRNA,A549,1.0,2.557507202,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T6,Li_pulmonary,mRNA,A549,1.0,2.544068044,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T4,Li_pulmonary,mRNA,A549,1.0,2.526339277,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T6,Li_pulmonary,mRNA,A549,1.0,2.519827994,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T6,Li_pulmonary,mRNA,A549,1.0,2.512550993,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A39-T1,Li_pulmonary,mRNA,A549,1.0,2.509202522,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A65-T2,Li_pulmonary,mRNA,A549,1.0,2.486430479,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T3,Li_pulmonary,mRNA,A549,1.0,2.469085299,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A70-T2,Li_pulmonary,mRNA,A549,1.0,2.46686762,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A72-T1,Li_pulmonary,mRNA,A549,1.0,2.456366033,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A71-T1,Li_pulmonary,mRNA,A549,1.0,2.450249108,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A67-T2,Li_pulmonary,mRNA,A549,1.0,2.441695136,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A70-T3,Li_pulmonary,mRNA,A549,1.0,2.427323786,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A64-T1,Li_pulmonary,mRNA,A549,1.0,2.409087369,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T7,Li_pulmonary,mRNA,A549,1.0,2.39707055,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A66-T1,Li_pulmonary,mRNA,A549,1.0,2.393575203,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T2,Li_pulmonary,mRNA,A549,1.0,2.373831145,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A56-T7,Li_pulmonary,mRNA,A549,1.0,2.356981401,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A61-T2,Li_pulmonary,mRNA,A549,1.0,2.338456494,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A71-T3,Li_pulmonary,mRNA,A549,1.0,2.331427297,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A71-T2,Li_pulmonary,mRNA,A549,1.0,2.277609214,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A69-T3,Li_pulmonary,mRNA,A549,1.0,2.267171728,,,,,0.0,
,Kauffman,DOPE,,3.713572066704308,1.6094379124341005,A68-T5,Li_pulmonary,mRNA,A549,1.0,2.263636069,,,,,0.0,
