quantified_toxicity,Formulation,Helper_lipid_ID,Comment,Lipid/Cells,mRNA/Cells,Lipid_name,Experiment_ID,Cargo_type,Model_type,Experiment_weight,unnormalized_delivery,Cationic_Lipid_Mol_Ratio,Cationic_Lipid_to_mRNA_weight_ratio,mRNA/cells,toxicity_class,delivery_class,unnormalized_toxicity
,,DOPE,,4.61512051684126,2.3978952727983707,A4C3B7,AGILE,mRNA,HeLa,1.0,0.2864285330150298,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C4B7,AGILE,mRNA,HeLa,1.0,1.2851514241294126,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C1B7,AGILE,mRNA,HeLa,1.0,2.0350719876822696,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C2B7,AGILE,mRNA,HeLa,1.0,1.9676306305545213,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C3B7,AGILE,mRNA,HeLa,1.0,1.2921090175329455,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C4B7,AGILE,mRNA,HeLa,1.0,1.5691512453332457,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C1B7,AGILE,mRNA,HeLa,1.0,2.013880150896776,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C2B7,AGILE,mRNA,HeLa,1.0,1.528161312646392,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C3B7,AGILE,mRNA,HeLa,1.0,1.6163497714667006,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C5B7,AGILE,mRNA,HeLa,1.0,1.7900504737450156,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C4B7,AGILE,mRNA,HeLa,1.0,1.339111546949614,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C1B7,AGILE,mRNA,HeLa,1.0,2.05091138471226,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C2B7,AGILE,mRNA,HeLa,1.0,1.750726280304149,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C3B7,AGILE,mRNA,HeLa,1.0,1.291975771120815,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C5B7,AGILE,mRNA,HeLa,1.0,2.213517756846367,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C4B7,AGILE,mRNA,HeLa,1.0,1.6197620391847902,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C1B7,AGILE,mRNA,HeLa,1.0,2.1920728444445485,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C2B7,AGILE,mRNA,HeLa,1.0,1.390791285371472,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C3B7,AGILE,mRNA,HeLa,1.0,1.6792109674454414,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C5B7,AGILE,mRNA,HeLa,1.0,2.066015160160386,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C4B7,AGILE,mRNA,HeLa,1.0,1.1911051028135404,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C1B7,AGILE,mRNA,HeLa,1.0,1.9881711615506663,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C2B7,AGILE,mRNA,HeLa,1.0,1.9674864663865077,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C3B7,AGILE,mRNA,HeLa,1.0,1.188635249232836,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C4B7,AGILE,mRNA,HeLa,1.0,1.4257405514855348,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C1B7,AGILE,mRNA,HeLa,1.0,1.579958046978125,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C2B7,AGILE,mRNA,HeLa,1.0,2.4067017727760556,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C3B7,AGILE,mRNA,HeLa,1.0,1.5818459147527622,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C5B7,AGILE,mRNA,HeLa,1.0,2.5385527892607613,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C4B7,AGILE,mRNA,HeLa,1.0,2.0925654482703973,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C1B7,AGILE,mRNA,HeLa,1.0,2.022751866707048,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C2B7,AGILE,mRNA,HeLa,1.0,2.3350045435775786,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C3B7,AGILE,mRNA,HeLa,1.0,2.1223459793879305,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C5B7,AGILE,mRNA,HeLa,1.0,2.1480625354240104,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C4B7,AGILE,mRNA,HeLa,1.0,1.6067117061367266,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C1B7,AGILE,mRNA,HeLa,1.0,1.8579246054419103,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C2B7,AGILE,mRNA,HeLa,1.0,1.8913163835995173,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C3B7,AGILE,mRNA,HeLa,1.0,1.580011967169918,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C5B6,AGILE,mRNA,HeLa,1.0,0.35204528111246,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C4B6,AGILE,mRNA,HeLa,1.0,-0.1758136790795898,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C1B6,AGILE,mRNA,HeLa,1.0,0.1192887499912716,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C2B6,AGILE,mRNA,HeLa,1.0,0.1151158752016775,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C3B6,AGILE,mRNA,HeLa,1.0,0.3875991753047437,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C5B6,AGILE,mRNA,HeLa,1.0,0.4840284268869823,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C4B6,AGILE,mRNA,HeLa,1.0,0.4659011350612868,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C1B6,AGILE,mRNA,HeLa,1.0,0.3030709579624833,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C2B6,AGILE,mRNA,HeLa,1.0,0.2031993832253277,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C3B6,AGILE,mRNA,HeLa,1.0,0.5153441197703128,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C4B6,AGILE,mRNA,HeLa,1.0,0.1775697104665961,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C1B6,AGILE,mRNA,HeLa,1.0,0.1422594789837026,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C2B6,AGILE,mRNA,HeLa,1.0,0.5131218350642225,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C3B6,AGILE,mRNA,HeLa,1.0,0.3388571208788214,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C5B6,AGILE,mRNA,HeLa,1.0,0.3764008805381432,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C4B6,AGILE,mRNA,HeLa,1.0,0.3219900369445739,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C1B6,AGILE,mRNA,HeLa,1.0,0.4804849395917224,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C2B6,AGILE,mRNA,HeLa,1.0,-0.0603692476994448,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C3B6,AGILE,mRNA,HeLa,1.0,-0.0972109542337789,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A1C5B6,AGILE,mRNA,HeLa,1.0,2.321628382585898,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C5B6,AGILE,mRNA,HeLa,1.0,2.8102710785245164,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C4B6,AGILE,mRNA,HeLa,1.0,1.8294274488822315,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C1B6,AGILE,mRNA,HeLa,1.0,1.4111954582084216,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C2B6,AGILE,mRNA,HeLa,1.0,2.244693547544363,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C3B6,AGILE,mRNA,HeLa,1.0,1.525805006977992,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C5B6,AGILE,mRNA,HeLa,1.0,2.5556870189533307,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C4B6,AGILE,mRNA,HeLa,1.0,2.112047178503994,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C1B6,AGILE,mRNA,HeLa,1.0,1.1561929759741627,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C2B6,AGILE,mRNA,HeLa,1.0,1.7250652320920594,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C3B6,AGILE,mRNA,HeLa,1.0,0.8767682643349801,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A8C5B6,AGILE,mRNA,HeLa,1.0,3.53299170384299,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C5B6,AGILE,mRNA,HeLa,1.0,2.4465714903668245,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C4B6,AGILE,mRNA,HeLa,1.0,2.418045665215509,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C1B6,AGILE,mRNA,HeLa,1.0,1.4505781559258557,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C2B6,AGILE,mRNA,HeLa,1.0,1.965964227236364,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C3B6,AGILE,mRNA,HeLa,1.0,1.098339011496188,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C5B6,AGILE,mRNA,HeLa,1.0,2.574796764314075,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C4B6,AGILE,mRNA,HeLa,1.0,2.124444105476429,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C1B6,AGILE,mRNA,HeLa,1.0,1.6642686723137694,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C2B6,AGILE,mRNA,HeLa,1.0,2.1800296132675783,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C3B6,AGILE,mRNA,HeLa,1.0,1.4587505212584413,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C5B6,AGILE,mRNA,HeLa,1.0,1.5176215366488663,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C4B6,AGILE,mRNA,HeLa,1.0,2.358157960148628,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C1B6,AGILE,mRNA,HeLa,1.0,1.1759807372147408,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C2B6,AGILE,mRNA,HeLa,1.0,1.7021773224720351,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C3B6,AGILE,mRNA,HeLa,1.0,0.4860025996603464,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C5B6,AGILE,mRNA,HeLa,1.0,2.474459089783133,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C4B6,AGILE,mRNA,HeLa,1.0,2.016626380417529,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C1B6,AGILE,mRNA,HeLa,1.0,2.6768050921046527,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C2B6,AGILE,mRNA,HeLa,1.0,2.442380448416992,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C3B6,AGILE,mRNA,HeLa,1.0,2.0437338515691748,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C5B6,AGILE,mRNA,HeLa,1.0,2.417264046852367,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C4B6,AGILE,mRNA,HeLa,1.0,1.680904809045643,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C1B6,AGILE,mRNA,HeLa,1.0,2.156445460401483,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C2B6,AGILE,mRNA,HeLa,1.0,1.6826098007968848,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C3B6,AGILE,mRNA,HeLa,1.0,1.7097416132339798,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C5B6,AGILE,mRNA,HeLa,1.0,2.401615911638362,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C4B6,AGILE,mRNA,HeLa,1.0,2.1387852166140604,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C1B6,AGILE,mRNA,HeLa,1.0,2.4697053746066056,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C2B6,AGILE,mRNA,HeLa,1.0,2.259229473253988,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C3B6,AGILE,mRNA,HeLa,1.0,2.1503532123389357,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C5B6,AGILE,mRNA,HeLa,1.0,2.0276892989847797,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C4B6,AGILE,mRNA,HeLa,1.0,1.989701402680155,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C1B6,AGILE,mRNA,HeLa,1.0,2.2411980052965124,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C2B6,AGILE,mRNA,HeLa,1.0,2.2532451655169856,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C3B6,AGILE,mRNA,HeLa,1.0,1.955731757107852,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C5B6,AGILE,mRNA,HeLa,1.0,2.491128138124433,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C4B6,AGILE,mRNA,HeLa,1.0,2.224594500216168,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C1B6,AGILE,mRNA,HeLa,1.0,2.045103598255445,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C2B6,AGILE,mRNA,HeLa,1.0,2.443579276292324,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C3B6,AGILE,mRNA,HeLa,1.0,2.2623253500177953,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C4B6,AGILE,mRNA,HeLa,1.0,2.086598340484257,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C1B6,AGILE,mRNA,HeLa,1.0,1.9282668218672552,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C2B6,AGILE,mRNA,HeLa,1.0,1.6824176804433522,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A5C3B6,AGILE,mRNA,HeLa,1.0,1.3457011718224974,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C5B6,AGILE,mRNA,HeLa,1.0,3.154664851454388,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C4B6,AGILE,mRNA,HeLa,1.0,2.671769633924283,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C1B6,AGILE,mRNA,HeLa,1.0,2.478942266292258,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C2B6,AGILE,mRNA,HeLa,1.0,2.3348219583491585,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C3B6,AGILE,mRNA,HeLa,1.0,2.6445167141096326,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C5B6,AGILE,mRNA,HeLa,1.0,2.6330474231100354,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C4B6,AGILE,mRNA,HeLa,1.0,2.3102945219710502,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C1B6,AGILE,mRNA,HeLa,1.0,2.301582737978934,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C2B6,AGILE,mRNA,HeLa,1.0,2.585744734577481,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C3B6,AGILE,mRNA,HeLa,1.0,2.264399320255322,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C5B2,AGILE,mRNA,HeLa,1.0,1.0993953570580923,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C4B2,AGILE,mRNA,HeLa,1.0,0.549011629061718,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C1B2,AGILE,mRNA,HeLa,1.0,1.272082902547981,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C2B2,AGILE,mRNA,HeLa,1.0,0.2549246593577198,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A17C3B2,AGILE,mRNA,HeLa,1.0,1.1284097367336607,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C5B2,AGILE,mRNA,HeLa,1.0,0.4653843607811203,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C4B2,AGILE,mRNA,HeLa,1.0,1.0661844792640198,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C1B2,AGILE,mRNA,HeLa,1.0,1.240452593884252,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C2B2,AGILE,mRNA,HeLa,1.0,0.7184048184766382,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A18C3B2,AGILE,mRNA,HeLa,1.0,0.142822977634646,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C4B2,AGILE,mRNA,HeLa,1.0,1.368444625576442,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C1B2,AGILE,mRNA,HeLa,1.0,1.3517052328467851,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C2B2,AGILE,mRNA,HeLa,1.0,1.6258471594591006,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A19C3B2,AGILE,mRNA,HeLa,1.0,1.4475710520046796,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C5B2,AGILE,mRNA,HeLa,1.0,0.5018090161450417,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C4B2,AGILE,mRNA,HeLa,1.0,0.2408108926954737,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C1B2,AGILE,mRNA,HeLa,1.0,0.7121326986700515,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C2B2,AGILE,mRNA,HeLa,1.0,0.0244462702624373,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A20C3B2,AGILE,mRNA,HeLa,1.0,0.6948033642125722,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A1C5B2,AGILE,mRNA,HeLa,1.0,2.590593543624489,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C5B2,AGILE,mRNA,HeLa,1.0,3.921469769333374,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C4B2,AGILE,mRNA,HeLa,1.0,3.0257892563869047,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C1B2,AGILE,mRNA,HeLa,1.0,1.466550691298208,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C2B2,AGILE,mRNA,HeLa,1.0,1.4276971522349622,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A6C3B2,AGILE,mRNA,HeLa,1.0,1.837229211671706,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C5B2,AGILE,mRNA,HeLa,1.0,3.6848181448716906,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C4B2,AGILE,mRNA,HeLa,1.0,2.950562762657373,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C1B2,AGILE,mRNA,HeLa,1.0,1.9242200816561443,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C2B2,AGILE,mRNA,HeLa,1.0,2.6754666200266923,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A3C3B2,AGILE,mRNA,HeLa,1.0,1.8010823221033234,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A8C5B2,AGILE,mRNA,HeLa,1.0,4.36658288670509,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C5B2,AGILE,mRNA,HeLa,1.0,3.860714279077393,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C4B2,AGILE,mRNA,HeLa,1.0,2.995846070935935,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C1B2,AGILE,mRNA,HeLa,1.0,2.0121446596894637,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C2B2,AGILE,mRNA,HeLa,1.0,0.177380666639619,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A2C3B2,AGILE,mRNA,HeLa,1.0,2.0686375366089935,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C5B2,AGILE,mRNA,HeLa,1.0,2.40115996257603,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C4B2,AGILE,mRNA,HeLa,1.0,1.5064600337683358,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C1B2,AGILE,mRNA,HeLa,1.0,1.096512003557834,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C2B2,AGILE,mRNA,HeLa,1.0,0.3634541924186166,,,,,0.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A7C3B2,AGILE,mRNA,HeLa,1.0,0.964249604598564,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C5B2,AGILE,mRNA,HeLa,1.0,3.354258419123854,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C4B2,AGILE,mRNA,HeLa,1.0,3.2023303774613168,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C1B2,AGILE,mRNA,HeLa,1.0,1.9930490013283968,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C2B2,AGILE,mRNA,HeLa,1.0,2.2871415015554746,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A4C3B2,AGILE,mRNA,HeLa,1.0,1.4496717488893414,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C4B2,AGILE,mRNA,HeLa,1.0,1.5853016635444557,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C1B2,AGILE,mRNA,HeLa,1.0,1.9197170106766663,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C2B2,AGILE,mRNA,HeLa,1.0,0.946497664365192,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A11C3B2,AGILE,mRNA,HeLa,1.0,1.6184669852651643,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C4B2,AGILE,mRNA,HeLa,1.0,1.25968359081592,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C1B2,AGILE,mRNA,HeLa,1.0,2.2481188769539644,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C2B2,AGILE,mRNA,HeLa,1.0,0.7043305683229528,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A12C3B2,AGILE,mRNA,HeLa,1.0,1.334607027112767,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C5B2,AGILE,mRNA,HeLa,1.0,2.0349291104174876,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C4B2,AGILE,mRNA,HeLa,1.0,1.722534814286527,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C1B2,AGILE,mRNA,HeLa,1.0,1.1816643334458148,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C2B2,AGILE,mRNA,HeLa,1.0,1.1959830015931494,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A14C3B2,AGILE,mRNA,HeLa,1.0,1.7701281517953456,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C5B2,AGILE,mRNA,HeLa,1.0,1.8002013912353425,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C4B2,AGILE,mRNA,HeLa,1.0,1.903460657300712,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C1B2,AGILE,mRNA,HeLa,1.0,1.5568495200000287,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C2B2,AGILE,mRNA,HeLa,1.0,1.096990959740675,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A9C3B2,AGILE,mRNA,HeLa,1.0,1.883363228008744,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C5B2,AGILE,mRNA,HeLa,1.0,1.288174674998526,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C4B2,AGILE,mRNA,HeLa,1.0,1.4413767213592723,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C1B2,AGILE,mRNA,HeLa,1.0,0.5483076779426076,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C2B2,AGILE,mRNA,HeLa,1.0,0.86040886387606,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A13C3B2,AGILE,mRNA,HeLa,1.0,1.4562366754552003,,,,,1.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C4B2,AGILE,mRNA,HeLa,1.0,4.170045219016008,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C1B2,AGILE,mRNA,HeLa,1.0,2.8735483391983747,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C2B2,AGILE,mRNA,HeLa,1.0,3.868933000019011,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A10C3B2,AGILE,mRNA,HeLa,1.0,4.189185777807108,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C4B2,AGILE,mRNA,HeLa,1.0,3.626054004160626,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C1B2,AGILE,mRNA,HeLa,1.0,2.4888364578765323,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C2B2,AGILE,mRNA,HeLa,1.0,3.842133855830124,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A15C3B2,AGILE,mRNA,HeLa,1.0,3.65372460309426,,,,,2.0,
,,DOPE,,4.61512051684126,2.3978952727983707,A16C5B2,AGILE,mRNA,HeLa,1.0,2.781276549368922,,,,,2.0,
